Server Version:76
TWS Time at connection:20160607 09:47:49 AEST
Got account: DU289674
Connected
Account=DU289674
message: id=-1, errorCode=2107, msg=HMDS data farm connection is inactive but should be available upon demand.ushmds
REQ EXECUTIONS Start
Order Id=18
-- little sleep --
ACCOUNT: account=DU289674 key=RegTEquity value=1377197.37 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515274.78 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515274.78 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030549.56 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1377197.37 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1377197.37 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1377197.37 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1377197.37 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257638.07 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119559.30 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3558127 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346648 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346648 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030550 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377197 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24694 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346647.81 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346661.90 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030591.45 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346661.90 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4478419.25 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377253.36 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515295.73 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515295.73 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030591.45 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257648.54 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119604.81 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3558679 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346662 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346662 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030591 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377253 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24695 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346661.90 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346579.66 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030346.98 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346579.66 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4477356.86 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1376926.64 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515173.49 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515173.49 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030346.98 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257587.42 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119339.22 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3555462 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346580 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346580 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030347 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1376927 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24689 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346579.66 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346624.31 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030479.69 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346624.31 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4477933.59 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377104.00 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515239.85 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515239.85 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030479.69 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257620.60 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119483.40 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3557208 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346624 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346624 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030480 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377104 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24693 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346624.31 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346774.77 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030926.96 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346774.77 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4479877.24 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377701.73 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515425.02 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515425.02 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030926.96 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257732.42 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119969.31 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3563093 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346775 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346775 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030927 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1377702 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24703 currency=BASE
ACCOUNT SUMMARY: account=DU289674 tag=TotalCashValue value=346774.77 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346673.64 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030626.35 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346673.64 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4478570.91 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1377300.00 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515313.18 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515313.18 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030626.35 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257657.27 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119642.73 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257657.27 currency=AUD
