Code, Symbol,Ticker,Company Name, Market, Sector, Industry, Sub-Industry, Acquired by Code, Acquired by Symbol,Acquired by Ticker,Acquired by Company Name,Acquired by Market,Acquired by Sector,Acquired by Industry,Acquired by Sub-Industry
200,NAFD, NAFD:US , NFC Inc/MA ,  , Consumer Staples , Retail - Consumer Staples ,' Food & Drug Stores ,200,GNC, GNC:US , GNC Holdings Inc , New York , Consumer Discretionary , Retail - Discretionary ,' Other Spec Retail - Discr ,null
200,UNMG,UNMG:US,UnimarkGroupInc,OTCUS,ConsumerStaples,ConsumerProducts,'PackagedFood,null
200,DEXT,DEXT:US,WaveSyncCorp,,Energy,Oil,Gas&Coal,'Refining&Marketing,null
200,ONCO,ONCO:US,BellatoraInc,,Unclassifiable,Unclassifiable,'Unknown,null
0
200,EXTN,EXTN:US,ExterranCorp,NewYork,Energy,Oil,Gas&Coal,'Oil&GasServices&Equip,null
200,MSST, MSST:US , Jamco Ltd ,  , Consumer Discretionary , Gaming, Lodging & Restaurants ,' Restaurants ,null
200,APFC,APFC:US,AmericanPacificCorp,,Materials,Chemicals,'SpecialtyChemicals,200,1342183D,null,huntsmanfamilyinvestmentsllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:InvestmentCompanies,null
404,GCHI,null,null,null,null,null,'null,null
200,MCRN,MCRN:US,MilacronHoldingsCorp,NewYork,Industrials,Machinery,'IndustrialMachinery,null
200,DDMX,DDMX:US,DynamexInc,,Industrials,Transportation&Logistics,'CourierServices,200,0000058D,null,tfiholdingsusainc,null,Sector:Industrials,Industry:Transportation&Logistics,'Sub-Industry:LogisticsServices,null
200,BSXT,BSXT:US,BOEFinancialServicesofVirginiaInc,,Financials,Banking,'Banks,200,ESXB,ESXB:US,CommunityBankersTrustCorp,NASDAQCM,Financials,AssetManagement,'InvestmentCompanies,null
200,OAKT,OAKT:US,OakTechnologyLLC,,Technology,Semiconductors,'SemiconductorDevices,200,QCOM,QCOM:US,QUALCOMMInc,NASDAQGS,Technology,Semiconductors,'SemiconductorDevices,null
0
0
200,ALNC,ALNC:US,AllianceFinancialCorp/NY,,Financials,Banking,'Banks,200,NBTB,NBTB:US,NBTBancorpInc,NASDAQGS,Financials,Banking,'Banks,null
200,COV,COV:US,CovidienLtd,,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,200,MDT,MDT:US,MedtronicPLC,NewYork,HealthCare,MedicalEquipment&Devices,'MedicalDevices,null
200,DIR,DIR:US,CSFBdirect,,Financials,AssetManagement,'WealthManagement,200,BMO,BMO:CN,BankofMontreal,Toronto,Financials,Banking,'DiversifiedBanks,null
200,ENWV,ENWV:US,EndwaveCorp,,Technology,Hardware,'CommunicationsEquipment,200,GIG,GIG:US,GigPeakInc,NYSEMKTLLC,Technology,Semiconductors,'SemiconductorDevices,null
404,CTY,null,null,null,null,null,'null,null
404,MTOK,null,null,null,null,null,'null,null
200,DAHX,DAHX:US,DeCraneAerospaceInc,,Industrials,Aerospace&Defense,'Aircraft&Parts,200,1050M,1050M:US,DeCraneHoldingsCo,,Industrials,Aerospace&Defense,'Aircraft&Parts,null
200,CHIC,CHIC:US,CharlotteRusseHoldingInc,,ConsumerDiscretionary,Retail-Discretionary,'SpecialtyApparelStores,200,13620Z,null,adventinternationalcorp,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,CAPF,CAPF:US,CapfilmInc,,Materials,Chemicals,'SpecialtyChemicals,null
200,AFWY,AFWY:US,AmericanFreightwaysCorp,,Industrials,Transportation&Logistics,'Trucking,200,FDX,FDX:US,FedExCorp,NewYork,Industrials,Transportation&Logistics,'CourierServices,null
0
200,SNLS,SNLS:US,SanLuisTrustBankFSB,OTCUS,Financials,Banking,'Banks,null
200,ENTS,ENTS:US,EnableTSInc,OTCUS,Technology,Software,'ApplicationSoftware,null
200,DMSI,DMSI:US,DermisonicsInc,OTCUS,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,GLXIF,GLXIF:US,GlenexIndustriesInc,,Financials,SpecialtyFinance,'OtherFinancialServices,200,BEP/A,BEP/A:CN,BradstoneEquityPartnersInc,,Materials,Chemicals,'Basic&DiversifiedChemicals,null
0
404,ALDB,null,null,null,null,null,'null,null
200,MCLN,MCLN:US,MedCleanTechnologiesInc,,Industrials,Waste&EnvironSvcs&Equip,'WasteManagement,null
200,BARR,BARR:US,BarringerTechnologiesInc,,Industrials,ElectricalEquipment,'MeasurementInstruments,200,SMIN,SMIN:LN,SmithsGroupPLC,London,Industrials,Machinery,'FactoryAutomationEquipment,null
200,SUTU,SUTU:US,SuturaInc,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,null
200,WMAR,WMAR:US,WestMarineInc,NASDAQGS,ConsumerDiscretionary,Retail-Discretionary,'AutomotiveRetailers,null
200,CATGY,CATGY:US,CambridgeAntibodyTechnologyGroupLtd,,HealthCare,Biotech&Pharma,'Biotech,200,1186415Z,null,astrazenecaukltd,null,Sector:HealthCare,Industry:Biotech&Pharma,'Sub-Industry:SpecialtyPharma,null
200,BBANE,BBANE:US,BroadBandWirelessInternationalCorp,,Technology,Hardware,'CommunicationsEquipment,null
200,ACA,ACA:US,ALDACapitalCorp,NYSEMKTLLC,Financials,AssetManagement,'InvestmentCompanies,null
200,EOPT,EOPT:US,EosPetroInc,OTCUS,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,CYT,CYT:US,CytecIndustriesInc,,Materials,Chemicals,'SpecialtyChemicals,200,SOLB,SOLB:BB,SolvaySA,ENBrussels,Materials,Chemicals,'Basic&DiversifiedChemicals,null
200,CODL,CODL:US,Code-AlarmInc,OTCUS,ConsumerDiscretionary,Automotive,'AutoParts,null
200,BVRT,BVRT:US,TechnoprisesLtd,,ConsumerDiscretionary,Distributors-Discretionary,'OtherWholesalers,null
200,BYRS,BYRS:US,inContactInc,,Technology,Software,'ApplicationSoftware,null
200,AMCI,AMCI:US,AmericanMillenniumCorpInc,,Communications,Telecom,'TelecomCarriers,null
404,XOHO,null,null,null,null,null,'null,null
404,FJNC,null,null,null,null,null,'null,null
200,TLGD,TLGD:US,TollgradeCommunicationsInc,,Utilities,Utilities,'UtilityNetworks,200,6083Z,null,goldengatecapitallp,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,LQ,LQ:US,LaQuintaHoldingsInc,NewYork,ConsumerDiscretionary,Gaming,Lodging&Restaurants,'Lodging,null
200,ATCMA,ATCMA:US,AmericanTelevisionandCommunicationsCorp,,Communications,Media,'EntertainmentContent,200,0216685D,null,timewarnercosinc,null,Sector:Communications,Industry:Media,'Sub-Industry:Publishing&Broadcasting,null
200,ARDT,ARDT:US,ArdentCommunicationsInc,,Communications,Media,'InternetMedia,null
0
200,UWN,UWN:US,NevadaGold&CasinosInc,NYSEMKTLLC,ConsumerDiscretionary,Gaming,Lodging&Restaurants,'Casinos&Gaming,null
200,GDCOF,GDCOF:US,GenesisDevelopment&Constr,,Financials,RealEstate,'RealEstateOwners&Developers,null
200,SCRA,SCRA:US,TrackGroupInc,,Technology,Hardware,'ConsumerElectronics,null
0
200,AVCC,AVCC:US,ValentecSystemsInc,,Industrials,Aerospace&Defense,'DefensePrimes,null
200,VSB,VSB:US,VantageSouthBancsharesInc,,Financials,Banking,'Banks,200,YDKN,YDKN:US,YadkinFinancialCorp,NewYork,Financials,Banking,'Banks,null
0
404,FFBV,null,null,null,null,null,'null,null
200,CENB,CENB:US,CenturyBancorpInc/NC,,Financials,Banking,'Banks,200,FBNC,FBNC:US,FirstBancorp/SouthernPinesNC,NASDAQGS,Financials,Banking,'Banks,null
200,TSY,TSY:US,TrustreetPropertiesInc,,Financials,RealEstate,'REIT,200,GE,GE:US,GeneralElectricCo,NewYork,Industrials,ElectricalEquipment,'ElectricalPowerEquipment,null
200,AOGI,AOGI:US,HessBakkenInvestmentsICorp,,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,CRES,CRES:US,CrestmontFinancialCorp,,Financials,Banking,'Banks,200,BAC,BAC:US,BankofAmericaCorp,NewYork,Financials,Banking,'DiversifiedBanks,null
200,WIKS,WIKS:US,WickesInc,,ConsumerDiscretionary,Retail-Discretionary,'HomeProductsStores,null
0
200,AZC,AZC:US,HudBayArizonaCorp,,Materials,Metals&Mining,'BaseMetals,200,HBM,HBM:CN,HudBayMineralsInc,Toronto,Materials,Metals&Mining,'BaseMetals,null
200,BEC,BEC:US,BeckmanCoulterInc,,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,200,DHR,DHR:US,DanaherCorp,NewYork,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,null
200,STON,STON:US,StoneMorPartnersLP,NewYork,ConsumerDiscretionary,ConsumerServices,'FuneralServices,null
200,AMC,AMC:US,AMCEntertainmentHoldingsInc,NewYork,ConsumerDiscretionary,RecreationFacilities&Svcs,'EntertainmentFacilities,null
200,BLUD,BLUD:US,ImmucorInc,,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,200,0877410D,null,ivdintermediateholdingsbinc,null,Sector:HealthCare,Industry:MedicalEquipment&Devices,'Sub-Industry:LifeScienceEquipment,null
200,MSOF, MSOF:US , Multi Soft II Inc , OTC US , Financials , Asset Management ,' Investment Companies ,null
200,BPOR,BPOR:US,BioporeInc,,Industrials,Waste&EnvironSvcs&Equip,'PollutionControlEquipment,null
200,BDSPY,BDSPY:US,BodyShopInternationalPLC/The,,ConsumerDiscretionary,Retail-Discretionary,'OtherSpecRetail-Discr,null
200,MANU,MANU:US,ManchesterUnitedPlc,NewYork,ConsumerDiscretionary,RecreationFacilities&Svcs,'EntertainmentFacilities,null
200,FYBR,FYBR:US,CriticalIndustriesInc,,Industrials,Machinery,'IndustrialMachinery,null
200,NWKHY,NWKHY:US,NetcareLtd,OTCUS,HealthCare,HealthCareFacilities&Svcs,'HealthCareFacilities,null
200,DMHYY,DMHYY:US,DucatiMotorHoldingSpA,,ConsumerDiscretionary,Automotive,'Automobiles,null
200,NOTE, NOTE:US , Autobanc Inc ,  , Financials , Specialty Finance ,' Consumer Finance ,null
200,CARD,CARD:US,TakungArtCoLtd,,ConsumerDiscretionary,Retail-Discretionary,'E-CommerceDiscretionary,null
200,CMEL,CMEL:US,CheckmateElectronicsInc,,Technology,Hardware,'OtherHardware,200,ING,ING:FP,IngenicoGroupSA,ENParis,Technology,Hardware,'TransactionMgmtSystems,null
200,FFHP,FFHP:US,FirstHarrisburgBancorInc,,Financials,Banking,'Banks,null
404,TRH,null,null,null,null,null,'null,null
200,TRXC,TRXC:US,TransEnterixInc,NYSEMKTLLC,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,null
200,BRLS,BRLS:US,PortivityInc,,Technology,Software,'ApplicationSoftware,null
404,CTLSF,null,null,null,null,null,'null,null
0
200,GEN,GEN:US,GenesisHealthcareInc,NewYork,HealthCare,HealthCareFacilities&Svcs,'HealthCareFacilities,null
200,BGNX,BGNX:US,BIO-GenexLaboratoriesInc,OTCUS,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,NGA, NGA:US , North American Galvanizing & Coatings Inc ,  , Industrials , Manufactured Goods ,' Fabricated Metal & Hardware ,null
200,GLMC,GLMC:US,CareerCollegeHoldingCoInc,,Communications,Media,'Publishing&Broadcasting,null
200,ABCWQ,ABCWQ:US,AnchorBanCorpWisconsinInc/Old,,Financials,Banking,'Banks,null
0
200,EASY,EASY:US,EasyLinkServicesCorp,,Technology,Software,'InfrastructureSoftware,200,OTC,OTC:CN,OpenTextCorp,Toronto,Technology,Software,'ApplicationSoftware,null
200,CBTEQ,CBTEQ:US,HedgePathPharmaceuticalsInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,NSSB, NSSB:US , Norwich Financial Corp ,  , Financials , Banking ,' Banks ,200,PBCT, PBCT:US , People's United Financial Inc , NASDAQ GS , Financials , Banking ,' Banks ,null
200,DOCU,DOCU:US,IssuerDirectCorp,,ConsumerDiscretionary,CommercialServices,'PrintingServices,null
200,GDT,GDT:US,GuidantLLC,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,200,BSX,BSX:US,BostonScientificCorp,NewYork,HealthCare,MedicalEquipment&Devices,'MedicalDevices,null
200,FRNT,FRNT:US,FrontierAirlinesHoldingsInc,,ConsumerDiscretionary,PassengerTransportation,'Airlines,null
0
404,NYAL,null,null,null,null,null,'null,null
200,UFEN,UFEN:US,UnitedFuel&EnergyCorp,,Energy,Oil,Gas&Coal,'Refining&Marketing,200,82126Z,null,southerncountiesoilco,null,Sector:Energy,Industry:Oil,Gas&Coal,'Sub-Industry:Refining&Marketing,null
200,ANTS,ANTS:US,ANTssoftwareinc,,Technology,Software,'InfrastructureSoftware,null
200,APW,APW:US,APWLtd,,Industrials,ElectricalEquipment,'ElectricalComponents,null
200,MYRG,MYRG:US,MYRGroupInc,NASDAQGS,Industrials,Engineering&ConstructionSvcs,'InfrastructureConstruction,null
200,ACMM,ACMM:US,AccomInc,OTCUS,Technology,Hardware,'ConsumerElectronics,null
200,BDEL,BDEL:US,BankofDelawareCorp,,Financials,Banking,'Banks,null
200,GCBK,GCBK:US,GraniteBancsharesInc,,Financials,Banking,'Banks,null
200,AOU,AOU:US,BPCorpNorthAmericaInc,,Energy,Oil,Gas&Coal,'IntegratedOils,null
200,NTRT, NTRT:US , Netratings Inc ,  , Communications , Media ,' Advertising & Marketing ,200,NLSN, NLSN:US , Nielsen Holdings PLC , New York , Technology , Technology Services ,' Information Services ,null
200,ARRO,ARRO:US,ArrowInternationalInc,,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,200,TFX,TFX:US,TeleflexInc,NewYork,HealthCare,MedicalEquipment&Devices,'HealthCareSupplies,null
200,ECM,ECM:US,EmergingCommunicationsInc,,Communications,Telecom,'TelecomCarriers,200,1767P,1767P:US,InnovativeCommunications,,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,null
200,ABLSQ,ABLSQ:US,AbleLaboratoriesInc,,HealthCare,Biotech&Pharma,'GenericPharma,200,SUNP,SUNP:IN,SunPharmaceuticalIndustriesLtd,NatlIndia,HealthCare,Biotech&Pharma,'GenericPharma,null
200,FTHL,FTHL:US,FLAGTelecomHoldingsLtd,,Technology,Hardware,'CommunicationsEquipment,null
200,EFJI,EFJI:US,EFJohnsonTechnologiesInc,,Technology,Hardware,'CommunicationsEquipment,200,20635Z,null,franciscopartnersmanagementllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,AHOM,AHOM:US,AmericanHomepatientInc,,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,200,LIN,LIN:GR,LindeAG,Xetra,Materials,Chemicals,'Basic&DiversifiedChemicals,null
200,MBRW,MBRW:US,MBCHoldingCo,,ConsumerStaples,ConsumerProducts,'Beverages,null
200,BSTE,BSTE:US,BiositeInc,,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,200,ALR,ALR:US,AlereInc,NewYork,HealthCare,MedicalEquipment&Devices,'LifeScienceEquipment,null
0
200,NGTHQ, NGTHQ:US , Next Generation Technology Holdings Inc ,  , Technology , Software ,' Application Software ,null
200,AAL,AAL:US,AmericanAirlinesGroupInc,NASDAQGS,ConsumerDiscretionary,PassengerTransportation,'Airlines,null
200,NFFCA, NFFCA:US , Neff Corp/Old ,  , Consumer Discretionary , Consumer Services ,' Consumer Goods Rental ,200,NEFF, NEFF:US , Neff Corp , New York , Industrials , Industrial Services ,' Industrial Distribution & Rental ,null
200,ESST,ESST:US,ESSTechnologyInc,,Technology,Semiconductors,'SemiconductorDevices,200,2683540Z,null,imperiumpartnersgroupllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:InvestmentManagement,null
0
200,GBMR,GBMR:US,GlobalMatrechsInc,,Materials,Chemicals,'SpecialtyChemicals,null
200,ARBC,ARBC:US,SummitGlobalLogisticsInc,,Industrials,Transportation&Logistics,'LogisticsServices,null
200,DEEPQ,DEEPQ:US,SuperiorOffshoreInternationalInc,,Industrials,Transportation&Logistics,'MarineShipping,null
200,ZILA,ZILA:US,ZilaInc,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,200,316283Z,null,den-matcorp,null,Sector:HealthCare,Industry:MedicalEquipment&Devices,'Sub-Industry:MedicalEquipment,null
200,CRL,CRL:US,CharlesRiverLaboratoriesInternationalInc,NewYork,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,null
200,DDICQ,DDICQ:US,DDICorp/Old,,Technology,Hardware,'ElectronicsComponents,null
200,ACEP,ACEP:US,NeoGenomicsInc,,HealthCare,HealthCareFacilities&Svcs,'HealthCareServices,null
200,BAANF,BAANF:US,BaanCoNV,,Technology,Software,'ApplicationSoftware,null
200,SVYSY,SVYSY:US,SolvaySA,,Materials,Chemicals,'Basic&DiversifiedChemicals,null
200,BIOC,BIOC:US,BioceptInc,NASDAQCM,HealthCare,Biotech&Pharma,'Biotech,null
200,CEIW,CEIW:US,ConsolidatedEnergyInc,,Energy,Oil,Gas&Coal,'CoalOperations,null
200,NADX,NADX:US,NationalDentexCorp,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,200,8790Z,null,welshcarsonanderson&stowelp,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
0
200,ATBC,ATBC:US,AtlanticBancGroupInc,,Financials,Banking,'Banks,200,ABCB,ABCB:US,AmerisBancorp,NASDAQGS,Financials,Banking,'Banks,null
200,BSST,BSST:US,FearlessFilmsInc,,Communications,Media,'EntertainmentContent,null
404,DLM,null,null,null,null,null,'null,null
200,MROI, MROI:US , MRO Software Inc ,  , Technology , Technology Services ,' IT Services ,200,IBM, IBM:US , International Business Machines Corp , New York , Technology , Technology Services ,' IT Services ,null
200,AMMD,AMMD:US,AmericanMedicalSystemsHoldingsInc,,HealthCare,MedicalEquipment&Devices,'MedicalEquipment,200,ENDP,ENDP:US,EndoInternationalPLC,NASDAQGS,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
404,BJ,null,null,null,null,null,'null,null
0
200,CRR,CRR:US,CARBOCeramicsInc,NewYork,Energy,Oil,Gas&Coal,'Oil&GasServices&Equip,null
200,SPEC,SPEC:US,SpectralCastInc,OTCUS,Communications,Media,'InternetMedia,null
404,ADIC,null,null,null,null,null,'null,null
200,BRC,BRC:US,BradyCorp,NewYork,ConsumerDiscretionary,CommercialServices,'PrintingServices,null
200,GENR,GENR:US,GenaeraCorp,,HealthCare,Biotech&Pharma,'Biotech,null
200,ACCD,ACCD:US,AccordNetworks,,Technology,Hardware,'CommunicationsEquipment,200,8210273Z,null,siriscapitalgroupllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,NBT, NBT:US , National Bancshares Corp of Texas ,  , Financials , Banking ,' Banks ,200,IBOC, IBOC:US , International Bancshares Corp , NASDAQ GS , Financials , Banking ,' Banks ,null
200,ELSO,ELSO:US,ElsinoreCorp,OTCUS,ConsumerDiscretionary,Gaming,Lodging&Restaurants,'Lodging,null
200,JP,JP:US,JupaiHoldingsLtd,NewYork,Financials,AssetManagement,'WealthManagement,null
200,SCRB,SCRB:US,SeaContainersLtd,,ConsumerDiscretionary,PassengerTransportation,'TransitServices,null
200,NUMS,NUMS:US,Nu-MedInc/Old,,HealthCare,HealthCareFacilities&Svcs,'HealthCareFacilities,null
200,VRX,VRX:US,ValeantPharmaceuticalsInternationalInc,NewYork,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,MSIE, MSIE:US , MSI Electronics Inc ,  , Technology , Semiconductors ,' Semiconductor Devices ,null
200,ACCUF,ACCUF:US,AccugraphCorp,,Technology,Software,'ApplicationSoftware,200,NRTLQ,NRTLQ:US,NortelNetworksCorp,,Technology,Hardware,'CommunicationsEquipment,null
200,ABKR,ABKR:US,AnchorBancorpInc/NY,,Financials,Banking,'Banks,200,WMIH,WMIH:US,WMIHCorp,NASDAQCM,Financials,Insurance,'Reinsurance,null
200,BRBI,BRBI:US,BlueRiverBancsharesInc,OTCUS,Financials,Banking,'Banks,null
200,DMDD,DMDD:US,DiamondDiscoveriesInternationalCorp,OTCUS,Materials,Metals&Mining,'OtherMinedMinerals,null
200,MSEL,MSEL:US,MeriselInc,,Communications,Media,'Advertising&Marketing,200,2865191Z,null,saintscapitalllc,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
200,FLFC,FLFC:US,FirstLibertyFinancialCorp,,Financials,Banking,'Banks,200,BBT,BBT:US,BB&TCorp,NewYork,Financials,Banking,'Banks,null
200,FGLF,FGLF:US,RenaissanceGolfProducts,OTCUS,ConsumerDiscretionary,CommercialServices,'OtherCommercialServices,null
200,EJD,EJD:US,DebartoloRealtyCorp,,Financials,RealEstate,'REIT,200,SPG,SPG:US,SimonPropertyGroupInc,NewYork,Financials,RealEstate,'REIT,null
200,FTNB,FTNB:US,FirstCommunityBancorpInc/TN,,Financials,Banking,'Banks,null
200,AR,AR:US,AnteroResourcesCorp,NewYork,Energy,Oil,Gas&Coal,'Exploration&Production,null
200,AGIXQ,AGIXQ:US,AtherogenicsInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,ACRI,ACRI:US,TransatlanticCapitalInc,,Financials,RealEstate,'RealEstateOwners&Developers,null
200,CLK,CLK:US,ClarkInc,,ConsumerDiscretionary,CommercialServices,'ProfessionalServices,200,1355089D,null,ausaholdingco,null,Sector:Unclassifiable,Industry:Unclassifiable,'Sub-Industry:Unknown,null
200,CREM,CREM:US,Cre-MelCoInc,,-,-,'-,null
200,FBUS,FBUS:US,HalisInc,,Technology,Hardware,'ComputerHardware&Storage,null
200,ASFD,ASFD:US,Ashford.comInc,,ConsumerDiscretionary,Retail-Discretionary,'E-CommerceDiscretionary,null
200,KEP,KEP:US,KoreaElectricPowerCorp,NewYork,Utilities,Utilities,'UtilityNetworks,null
200,MGXI,MGXI:US,MicrografxInc,,Technology,Software,'ApplicationSoftware,404,208627Z,null,null,null,null,null,'null,null
200,EDTA,EDTA:US,EDataCorp,OTCUS,Technology,Software,'ApplicationSoftware,null
404,FNT,null,null,null,null,null,'null,null
200,BNKU,BNKU:US,BankUnitedCorp,,Financials,Banking,'Banks,200,0807768D,null,washingtonmutualbank/debtnotacquiredbyjpmorgan,null,Sector:Financials,Industry:Banking,'Sub-Industry:Banks,null
200,ENSW,ENSW:US,EnterpriseSoftwareInc,,Technology,Software,'ApplicationSoftware,200,BMS,BMS:US,BemisCoInc,NewYork,Materials,Containers&Packaging,'Containers&Packaging,null
200,AFREZ,AFREZ:US,AmericaRealEstateInvestmentPartnersLP,,-,-,'-,200,1008117Z,null,sentinelrealestatecorp,null,Sector:Financials,Industry:AssetManagement,'Sub-Industry:PrivateEquity,null
0
200,MUL, MUL:US , Multicare Cos Inc ,  , Health Care , Health Care Facilities & Svcs ,' Health Care Facilities ,200,CVS, CVS:US , CVS Health Corp , New York , Consumer Staples , Retail - Consumer Staples ,' Food & Drug Stores ,null
200,C,C:US,CitigroupInc,NewYork,Financials,Banking,'DiversifiedBanks,null
200,NAS, NAS:US , Structured Products Corp ,  , Financials , Specialty Finance ,' Other Financial Services ,null
200,AAI,AAI:US,AirTranHoldingsInc,,ConsumerDiscretionary,PassengerTransportation,'Airlines,200,LUV,LUV:US,SouthwestAirlinesCo,NewYork,ConsumerDiscretionary,PassengerTransportation,'Airlines,null
200,CLYV,CLYV:US,ClyviaInc,,Energy,RenewableEnergy,'Biofuels,null
200,GBTG,GBTG:US,GreenBridgeTechnologyInc,,Industrials,Machinery,'IndustrialMachinery,null
200,CSPLF,CSPLF:US,CanadaSouthernPetroleumLtd,,Energy,Oil,Gas&Coal,'Exploration&Production,200,SU,SU:CN,SuncorEnergyInc,Toronto,Energy,Oil,Gas&Coal,'IntegratedOils,null
200,CABK,CABK:US,CaliforniaCommunityBank,,Financials,Banking,'Banks,200,424944Z,null,regentsbankna/lajollaca,null,Sector:Financials,Industry:Banking,'Sub-Industry:Banks,null
200,MOXE, MOXE:US , Moxie Industries Inc ,  , - , - ,' - ,null
200,CEAH,CEAH:US,CeatechUSAInc,,ConsumerStaples,ConsumerProducts,'AgriculturalProducers,null
200,ORTC,ORTC:US,ForticellBioscienceInc,,HealthCare,Biotech&Pharma,'SpecialtyPharma,null
200,MPWR,MPWR:US,MonolithicPowerSystemsInc,NASDAQGS,Technology,Semiconductors,'SemiconductorDevices,null
